Fixture ID,Date,Referee,Venue,City,Home Team,Away Team,Home Team Goals,Away Team Goals,Result,Home Shots on Goal,Away Shots on Goal,Home Shots off Goal,Away Shots off Goal,Home Total Shots,Away Total Shots,Home Blocked Shots,Away Blocked Shots,Home Shots insidebox,Away Shots insidebox,Home Shots outsidebox,Away Shots outsidebox,Home Fouls,Away Fouls,Home Corner Kicks,Away Corner Kicks,Home Offsides,Away Offsides,Home Ball Possession,Away Ball Possession,Home Yellow Cards,Away Yellow Cards,Home Red Cards,Away Red Cards,Home Goalkeeper Saves,Away Goalkeeper Saves,Home Total passes,Away Total passes,Home Passes accurate,Away Passes accurate,Home Passes %,Away Passes %,Home expected_goals,Away expected_goals,Home_Points,Home_Goals_Scored,Home_Goals_Conceded,Home_Wins,Home_Draws,Home_Losses,Home_Form_Score,Away_Points,Away_Goals_Scored,Away_Goals_Conceded,Away_Wins,Away_Draws,Away_Losses,Away_Form_Score
193357,2014-03-22 12:45:00+00:00,,Stamford Bridge (London),,Chelsea,Arsenal,6,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,3.0,3.0,1.0,1.0,13.0,7.0,6.0,7.0,2.0,1.0,2.0,6.5
193363,2014-03-22 15:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Sunderland,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,11.0,1.0,1.0,3.0,1.0,7.0,5.0,6.0,2.0,1.0,2.0,6.5
193361,2014-03-22 15:00:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Fulham,5,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,8.0,2.0,3.0,1.0,1.0,13.0,4.0,6.0,10.0,1.0,1.0,3.0,2.0
193360,2014-03-22 15:00:00+00:00,,Kingston Communications Stadium (Hull),,Hull City,West Brom,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.0,7.0,2.0,0.0,3.0,6.0,5.0,5.0,9.0,1.0,2.0,2.0,3.0
193358,2014-03-22 15:00:00+00:00,,Cardiff City Stadium (Cardiff (Caerdydd)),,Cardiff,Liverpool,3,6,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,8.0,1.0,1.0,3.0,2.0,15.0,18.0,6.0,5.0,0.0,0.0,21.0
193362,2014-03-22 15:00:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Crystal Palace,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,9.0,2.0,0.0,3.0,4.0,5.0,4.0,5.0,1.0,2.0,2.0,4.5
193359,2014-03-22 15:00:00+00:00,,Goodison Park (Liverpool),,Everton,Swansea,3,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,5.0,4.0,3.0,0.0,2.0,9.5,5.0,9.0,8.0,1.0,2.0,2.0,5.5
193364,2014-03-22 17:30:00+00:00,,Boleyn Ground (London),,West Ham,Manchester United,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,8.0,5.0,3.0,0.0,2.0,10.5,8.0,7.0,5.0,2.0,2.0,1.0,9.0
193365,2014-03-23 13:30:00+00:00,,White Hart Lane (London),,Tottenham,Southampton,3,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,6.0,2.0,0.0,3.0,5.5,9.0,7.0,8.0,3.0,0.0,2.0,8.5
193366,2014-03-23 16:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Stoke City,1,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.0,4.0,2.0,1.0,2.0,7.5,8.0,6.0,4.0,2.0,2.0,1.0,9.0
193335,2014-03-25 19:45:00+00:00,,Old Trafford (Manchester),,Manchester United,Manchester City,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.0,3.0,3.0,1.0,1.0,12.0,10.0,8.0,1.0,3.0,1.0,1.0,13.5
193343,2014-03-25 19:45:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Everton,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,6.0,6.0,3.0,0.0,2.0,9.0,9.0,6.0,5.0,3.0,0.0,2.0,9.5
193342,2014-03-25 19:45:00+00:00,,Emirates Stadium (London),,Arsenal,Swansea,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,5.0,8.0,2.0,1.0,2.0,5.5,2.0,8.0,11.0,0.0,2.0,3.0,0.5
193344,2014-03-26 19:45:00+00:00,,Boleyn Ground (London),,West Ham,Hull City,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,7.0,2.0,0.0,3.0,5.5,6.0,7.0,7.0,2.0,0.0,3.0,6.0
193345,2014-03-26 20:00:00+00:00,,Anfield (Liverpool),,Liverpool,Sunderland,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,19.0,8.0,5.0,0.0,0.0,20.5,4.0,4.0,8.0,1.0,1.0,3.0,2.0
193367,2014-03-29 12:45:00+00:00,,Old Trafford (Manchester),,Manchester United,Aston Villa,4,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,7.0,6.0,3.0,0.0,2.0,9.5,7.0,6.0,6.0,2.0,1.0,2.0,7.0
193369,2014-03-29 15:00:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,Newcastle,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,8.0,11.0,2.0,0.0,3.0,4.5,9.0,6.0,5.0,3.0,0.0,2.0,9.5
193368,2014-03-29 15:00:00+00:00,,Selhurst Park (London),,Crystal Palace,Chelsea,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,5.0,0.0,2.0,3.0,0.0,12.0,14.0,2.0,4.0,0.0,1.0,18.0
193372,2014-03-29 15:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Cardiff,3,3,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,8.0,1.0,2.0,2.0,3.0,3.0,7.0,14.0,1.0,0.0,4.0,-0.5
193370,2014-03-29 15:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Hull City,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,4.0,3.0,1.0,1.0,12.5,6.0,8.0,8.0,2.0,0.0,3.0,6.0
193371,2014-03-29 15:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Norwich,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,9.0,12.0,0.0,2.0,3.0,0.5,7.0,7.0,9.0,2.0,1.0,2.0,6.0
193373,2014-03-29 17:30:00+00:00,,Emirates Stadium (London),,Arsenal,Manchester City,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,10.0,2.0,1.0,2.0,5.5,13.0,11.0,0.0,4.0,1.0,0.0,18.5
193374,2014-03-30 13:30:00+00:00,,Craven Cottage (London),,Fulham,Everton,1,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,12.0,1.0,1.0,3.0,0.0,12.0,9.0,4.0,4.0,0.0,1.0,14.5
193375,2014-03-30 16:00:00+00:00,,Anfield (Liverpool),,Liverpool,Tottenham,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,18.0,7.0,5.0,0.0,0.0,20.5,6.0,4.0,8.0,2.0,0.0,3.0,4.0
193376,2014-03-31 19:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,West Ham,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,10.0,0.0,1.0,4.0,-3.0,6.0,6.0,8.0,2.0,0.0,3.0,5.0
193377,2014-04-05 11:45:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Southampton,4,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,12.0,1.0,4.0,1.0,0.0,18.5,9.0,11.0,8.0,3.0,0.0,2.0,10.5
193382,2014-04-05 14:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,West Brom,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,12.0,1.0,1.0,3.0,1.0,5.0,6.0,10.0,1.0,2.0,2.0,3.0
193378,2014-04-05 14:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Fulham,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.0,10.0,2.0,0.0,3.0,4.5,3.0,4.0,14.0,1.0,0.0,4.0,-2.0
193381,2014-04-05 14:00:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Manchester United,0,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,9.0,2.0,0.0,3.0,4.0,9.0,9.0,7.0,3.0,0.0,2.0,10.0
193379,2014-04-05 14:00:00+00:00,,Cardiff City Stadium (Cardiff (Caerdydd)),,Cardiff,Crystal Palace,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,10.0,13.0,1.0,1.0,3.0,2.5,5.0,2.0,3.0,1.0,2.0,2.0,4.5
193380,2014-04-05 14:00:00+00:00,,Kingston Communications Stadium (Hull),,Hull City,Swansea,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,9.0,1.0,0.0,4.0,0.5,5.0,9.0,8.0,1.0,2.0,2.0,5.5
193383,2014-04-05 16:30:00+00:00,,Stamford Bridge (London),,Chelsea,Stoke City,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,13.0,3.0,3.0,0.0,2.0,14.0,13.0,10.0,3.0,4.0,1.0,0.0,16.5
193384,2014-04-06 12:30:00+00:00,,Goodison Park (Liverpool),,Everton,Arsenal,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,12.0,4.0,5.0,0.0,0.0,19.0,5.0,4.0,10.0,1.0,2.0,2.0,2.0
193385,2014-04-06 15:00:00+00:00,,Boleyn Ground (London),,West Ham,Liverpool,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,8.0,2.0,0.0,3.0,4.5,15.0,18.0,4.0,5.0,0.0,0.0,22.0
193386,2014-04-07 19:00:00+00:00,,White Hart Lane (London),,Tottenham,Sunderland,5,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,4.0,11.0,2.0,0.0,3.0,2.5,1.0,3.0,10.0,0.0,1.0,4.0,-2.5
193390,2014-04-12 14:07:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Newcastle,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,6.0,3.0,1.0,1.0,11.5,3.0,1.0,12.0,1.0,0.0,4.0,-2.5
193391,2014-04-12 14:07:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Everton,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,11.0,0.0,1.0,4.0,-3.0,15.0,14.0,4.0,5.0,0.0,0.0,20.0
193392,2014-04-12 14:07:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Tottenham,3,3,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,6.0,9.0,2.0,1.0,2.0,5.5,6.0,8.0,12.0,2.0,0.0,3.0,4.0
193389,2014-04-12 14:07:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,Cardiff,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,12.0,9.0,3.0,0.0,2.0,10.5,4.0,10.0,15.0,1.0,1.0,3.0,1.5
193388,2014-04-12 14:07:00+00:00,,Craven Cottage (London),,Fulham,Norwich,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,12.0,2.0,0.0,3.0,2.5,4.0,5.0,9.0,1.0,1.0,3.0,2.0
193387,2014-04-12 14:07:00+00:00,,Selhurst Park (London),,Crystal Palace,Aston Villa,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,4.0,2.0,2.0,1.0,2.0,8.0,6.0,8.0,11.0,2.0,0.0,3.0,4.5
193393,2014-04-13 12:37:00+00:00,,Anfield (Liverpool),,Liverpool,Manchester City,3,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,17.0,5.0,5.0,0.0,0.0,21.0,13.0,15.0,2.0,4.0,1.0,0.0,19.5
193394,2014-04-13 15:07:00+00:00,,Liberty Stadium (Swansea),,Swansea,Chelsea,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,8.0,8.0,1.0,1.0,3.0,4.0,9.0,13.0,2.0,3.0,0.0,2.0,14.5
193395,2014-04-15 18:45:00+00:00,,Emirates Stadium (London),,Arsenal,West Ham,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,12.0,1.0,2.0,2.0,1.0,6.0,6.0,9.0,2.0,0.0,3.0,4.5
193315,2014-04-16 18:45:00+00:00,,Goodison Park (Liverpool),,Everton,Crystal Palace,2,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,13.0,3.0,5.0,0.0,0.0,20.0,10.0,5.0,1.0,3.0,1.0,1.0,12.0
193316,2014-04-16 18:45:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Sunderland,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,15.0,5.0,3.0,1.0,1.0,15.0,0.0,3.0,12.0,0.0,0.0,5.0,-4.5
193397,2014-04-19 11:45:00+00:00,,White Hart Lane (London),,Tottenham,Fulham,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,11.0,11.0,2.0,1.0,2.0,7.0,9.0,5.0,9.0,3.0,0.0,2.0,7.0
193398,2014-04-19 14:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Southampton,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,11.0,1.0,0.0,4.0,-0.5,6.0,11.0,10.0,2.0,0.0,3.0,6.5
193401,2014-04-19 14:00:00+00:00,,Boleyn Ground (London),,West Ham,Crystal Palace,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,9.0,2.0,0.0,3.0,4.5,12.0,8.0,3.0,4.0,0.0,1.0,14.5
193400,2014-04-19 14:00:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Swansea,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,1.0,12.0,1.0,0.0,4.0,-2.5,4.0,7.0,7.0,1.0,1.0,3.0,4.0
193399,2014-04-19 14:00:00+00:00,,Cardiff City Stadium (Cardiff (Caerdydd)),,Cardiff,Stoke City,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,8.0,14.0,1.0,1.0,3.0,1.0,12.0,9.0,5.0,4.0,0.0,1.0,14.0
193402,2014-04-19 16:30:00+00:00,,Stamford Bridge (London),,Chelsea,Sunderland,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,10.0,2.0,3.0,0.0,2.0,13.0,1.0,5.0,12.0,0.0,1.0,4.0,-2.5
193403,2014-04-20 11:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Liverpool,2,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,9.0,1.0,0.0,4.0,0.5,15.0,17.0,7.0,5.0,0.0,0.0,20.0
193404,2014-04-20 13:05:00+00:00,,Kingston Communications Stadium (Hull),,Hull City,Arsenal,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,4.0,5.0,2.0,0.0,3.0,5.5,5.0,6.0,13.0,1.0,2.0,2.0,1.5
193405,2014-04-20 15:10:00+00:00,,Goodison Park (Liverpool),,Everton,Manchester United,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,4.0,4.0,0.0,1.0,16.0,9.0,10.0,7.0,3.0,0.0,2.0,10.5
193406,2014-04-21 19:00:00+00:00,,Etihad Stadium (Manchester),,Manchester City,West Brom,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,12.0,7.0,2.0,2.0,1.0,10.5,8.0,9.0,9.0,2.0,2.0,1.0,8.0
193407,2014-04-26 11:45:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,Everton,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,7.0,8.0,1.0,1.0,3.0,3.5,12.0,11.0,4.0,4.0,0.0,1.0,15.5
193409,2014-04-26 14:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Tottenham,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.0,5.0,3.0,1.0,1.0,11.0,10.0,14.0,11.0,3.0,1.0,1.0,11.5
193410,2014-04-26 14:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Aston Villa,4,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,5.0,2.0,1.0,2.0,8.0,1.0,3.0,11.0,0.0,1.0,4.0,-3.0
193408,2014-04-26 14:00:00+00:00,,Craven Cottage (London),,Fulham,Hull City,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,12.0,2.0,0.0,3.0,2.5,6.0,4.0,6.0,2.0,0.0,3.0,5.0
193411,2014-04-26 14:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,West Ham,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,8.0,11.0,1.0,2.0,2.0,3.5,6.0,6.0,8.0,2.0,0.0,3.0,5.0
193412,2014-04-26 16:30:00+00:00,,Old Trafford (Manchester),,Manchester United,Norwich,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,10.0,6.0,3.0,0.0,2.0,11.0,3.0,4.0,8.0,1.0,0.0,4.0,1.0
193413,2014-04-27 11:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Cardiff,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,11.0,1.0,1.0,3.0,1.5,5.0,8.0,13.0,1.0,2.0,2.0,2.5
193414,2014-04-27 13:05:00+00:00,,Anfield (Liverpool),,Liverpool,Chelsea,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,14.0,6.0,5.0,0.0,0.0,19.0,9.0,11.0,3.0,3.0,0.0,2.0,13.0
193415,2014-04-27 15:10:00+00:00,,Selhurst Park (London),,Crystal Palace,Manchester City,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,9.0,2.0,5.0,0.0,0.0,18.5,8.0,12.0,8.0,2.0,2.0,1.0,10.0
193416,2014-04-28 19:00:00+00:00,,Emirates Stadium (London),,Arsenal,Newcastle,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,9.0,7.0,2.0,2.0,1.0,9.0,0.0,1.0,14.0,0.0,0.0,5.0,-6.5
193417,2014-05-03 11:45:00+00:00,,Boleyn Ground (London),,West Ham,Tottenham,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,8.0,1.0,0.0,4.0,1.0,10.0,12.0,9.0,3.0,1.0,1.0,11.5
193422,2014-05-03 14:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Southampton,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,4.0,3.0,0.0,2.0,11.5,7.0,7.0,5.0,2.0,1.0,2.0,8.0
193418,2014-05-03 14:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Hull City,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,11.0,0.0,1.0,4.0,-3.0,4.0,4.0,8.0,1.0,1.0,3.0,2.0
193421,2014-05-03 14:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Fulham,4,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,3.0,5.0,2.0,1.0,2.0,6.0,7.0,7.0,9.0,2.0,1.0,2.0,6.0
193419,2014-05-03 14:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Sunderland,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,12.0,6.0,3.0,0.0,2.0,12.0,7.0,9.0,9.0,2.0,1.0,2.0,7.0
193420,2014-05-03 14:00:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Cardiff,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,14.0,0.0,0.0,5.0,-6.5,5.0,5.0,11.0,1.0,2.0,2.0,2.0
193423,2014-05-03 16:30:00+00:00,,Goodison Park (Liverpool),,Everton,Manchester City,2,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,8.0,5.0,3.0,0.0,2.0,10.5,10.0,13.0,7.0,3.0,1.0,1.0,13.0
193424,2014-05-04 12:30:00+00:00,,Emirates Stadium (London),,Arsenal,West Brom,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,5.0,3.0,1.0,1.0,12.5,8.0,9.0,9.0,2.0,2.0,1.0,8.0
